x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,y
1.0596625427190276,-2.3207401201201243,1.2208219641326847,0.8389954045722781,-0.2494454172522714,-1.811300691031931,0.4814896492830255,-0.1730981484197787,0.6628520769676586,0.2798535594052387,0.0943904372134163,81.64915161132812
1.037637713695209,-2.226035017309107,1.2338042626294246,0.9061092953215306,-0.244066709985167,-1.808708381790519,0.4792036963721502,-0.1662792623761106,0.6461904905736611,0.2972785729429268,0.0915897226705563,82.41910400390626
0.9533328146417523,-1.52246288439253,1.1854514790805937,0.915713805066116,-0.3721020787111282,-1.6685264975630143,0.4995045116652839,-0.0894158462784048,0.5827797641575941,0.371823873134656,0.0211825225993455,88.1391845703125
1.0004635009885907,-1.9878418344764952,1.243965598815142,0.8807067434246503,-0.2591431367192547,-1.7831607510257337,0.4697704917697311,-0.1403645557821408,0.6141546111704874,0.3265846607682234,0.0744773803454798,84.5729248046875
1.034294760120159,-2.206355491304894,1.2385593499137575,0.8843138976718007,-0.2555655805190288,-1.8031494783626816,0.4701410346936878,-0.1495367721897753,0.6351551335621044,0.3099348289019196,0.0847014971680182,87.1878662109375
1.0623878927474837,-2.402001084204098,1.188857063532459,0.8579502790885772,-0.2712705471982461,-1.799600639060207,0.5004378862646498,-0.1895532443979471,0.6844135216148084,0.2586906927384235,0.0922989757822686,83.3675048828125
0.9973168906574488,-2.065211769801198,1.2315296642405305,0.8863846672994675,-0.261585066065418,-1.7738672889220668,0.4700086568146205,-0.1405730304621896,0.6137543916878173,0.3306874528736329,0.0722611494945294,86.23297729492188
1.0767842901853093,-2.428079958273114,1.198056383157838,0.8026375020483745,-0.2690348183592599,-1.793608115630448,0.5018550445720797,-0.1870038500430464,0.68460747669961,0.2564433193809142,0.0952377152197167,83.30502319335938
0.9975121022179896,-1.6559304117697264,1.2083132608167095,0.9511112722259948,-0.3314678838936433,-1.713308705054194,0.4828416490857489,-0.1062523159875901,0.5845062102914934,0.358717043379473,0.039595735445507,86.48837280273438
1.0514388514697133,-2.2413228568740737,1.2322136105589496,0.9087382401967112,-0.2474611209771933,-1.804320787861984,0.4747679189513911,-0.161246554253482,0.6422860513826177,0.3013598223509542,0.0866553743218174,82.678124
1.0774527211696414,-2.353355099934096,1.1835869269218724,0.874672564152078,-0.2687044809046718,-1.7964685528162676,0.5037773896713995,-0.1928186083833183,0.6909625133216131,0.2501487010742835,0.0914364710941704,79.2871337890625
1.0993276404678771,-2.4145062415650886,1.18907093980388,0.8250872340959102,-0.2648572014599571,-1.7940959863062735,0.4950692001212375,-0.1947136254990856,0.6859890105602018,0.2571604196159239,0.0928755357740478,82.62066040039062
1.07879231450623,-2.472610994586068,1.2067834685561702,0.8814375616800777,-0.2503869079410976,-1.804367293010212,0.4907129554024806,-0.1830980996887229,0.6756356148232987,0.2684169371610745,0.0968504006200358,83.56430053710938
1.0875543323638193,-2.314746478882592,1.2209742928510166,0.831744650327482,-0.2561180839625238,-1.809147741453197,0.4881635219641981,-0.1768938990561737,0.6697846690573857,0.2743086607421779,0.0956954391495132,81.8601806640625
1.0909013101424474,-2.501725641201876,1.163080875302644,0.8251608868328015,-0.2753199203977088,-1.774774793323593,0.4979361607713066,-0.2026956522332233,0.6957716473979959,0.2444254129200196,0.0864528240816448,81.42958984375
1.0539665476605589,-2.470291958351092,1.1690856393254854,0.7798721140659245,-0.2834028858212137,-1.7729009016550976,0.4991464041507245,-0.2015384577327164,0.6937696079763433,0.2474796809737962,0.0866031961464904,80.488330078125
1.01096951988944,-1.7238834493564554,1.2187512095108084,0.9274138690149608,-0.3078494619154778,-1.7286066845151582,0.4753543328640934,-0.108721814955518,0.5922242491758756,0.353081212159631,0.0484056970246514,86.53834838867188
1.0873222449712232,-2.3370398552349343,1.2145162178111704,0.8615997060827035,-0.2503247371529376,-1.8081059053342423,0.4875286168242582,-0.187579264352128,0.676716209326665,0.2680881871970363,0.0950867323895866,82.97067260742188
1.0187230418030295,-1.8241134995008064,1.241497783268858,0.9275162233127826,-0.2956017473890027,-1.7437771518127176,0.4740820458802553,-0.1215220985444817,0.59660578408285,0.3424854638594922,0.0566692244015424,88.097448
0.9894655602997116,-1.6603178254239706,1.2145165661159742,0.9114782623049512,-0.3297722595165139,-1.704942131322827,0.4866137062879037,-0.1069739557012461,0.5857624996660656,0.3611754266430639,0.0364183322431966,86.64076538085938
0.9693150272097208,-1.7083341457892796,1.2085522390587455,0.9206228015983686,-0.3377353063277169,-1.707546762606771,0.48499338632969,-0.1057426599038473,0.5845472217774071,0.3606295433235054,0.0388691546245003,90.02246
1.009016145044742,-1.922042869407054,1.232772003764533,0.8847890419029844,-0.2664500002416963,-1.7835215160872,0.4640019076867948,-0.140038965703291,0.6165678318287446,0.3226380857069532,0.0721941980229038,85.72579956054688
1.0023173335466202,-1.989114548657548,1.2293432987855446,0.9316308549135978,-0.2702925207023389,-1.7711687904722606,0.4700846686591366,-0.1394611696076163,0.6099438692736897,0.3260732774079075,0.0705089336132538,86.91492309570313
1.0680200197920744,-2.3663246310073305,1.2032304855827274,0.8931175536187463,-0.2571401180078624,-1.8047603897950304,0.484735662499301,-0.1807756211940311,0.6729006954699881,0.2728612135376448,0.0951346276846344,81.93132934570312
1.0559459195293757,-2.501263352048722,1.1220804708295915,0.7591926423005301,-0.2863706728701683,-1.7535929006384874,0.5009821018833353,-0.2216226006500685,0.6962922272329081,0.2303779529788976,0.0754014370414631,82.85786743164063
1.0187534936471,-1.742460473458853,1.231604752909542,0.952563855174252,-0.2927854010628925,-1.746737522191187,0.4774025678585804,-0.1239987278722476,0.5986045772950177,0.3421976322389368,0.0562859249231952,88.21463012695312
1.09925921463596,-2.388801230532332,1.193833667762415,0.8682901705881518,-0.2583566297883697,-1.7998350390818862,0.4922115165751363,-0.1923430416237165,0.6826349576731898,0.2630309059166209,0.0948211134718482,83.43591918945313
1.055982946460735,-2.1895276246850504,1.2529649859464145,0.9118186067047463,-0.2569193362371378,-1.7957600345168987,0.4708345212130203,-0.1435525676750411,0.624348169810957,0.3155653626424188,0.0808518341439009,84.86439819335938
1.0176437461442105,-1.9587707492744075,1.241624941345944,0.9197011250939846,-0.2765143947063744,-1.768588615199491,0.4724252738845634,-0.1280592562832705,0.606546576156936,0.33229441967169,0.066787965247395,83.64456787109376
1.0842537580465148,-2.464307777408755,1.1555270148769468,0.7761346080035173,-0.2764707736191061,-1.7692144071212257,0.5062801468238123,-0.2006129996822182,0.6946920911780484,0.241020694378075,0.0846455517165085,81.74601440429687
1.0518179057214891,-2.5173574396396687,1.1721587119950216,0.8231238675004159,-0.26421284967805,-1.793615304396044,0.4941750981311439,-0.1924638023947917,0.6846661575550133,0.2538812117768803,0.0928726668634417,81.5066162109375
1.0213922243959488,-1.715304666063139,1.2369447998417824,0.9389217770383024,-0.2952494597293751,-1.7334880782807376,0.4784844214528366,-0.1208302090422644,0.5975393485049029,0.3465263699377307,0.0528243498846422,86.625341796875
1.080699851303805,-2.362730909550557,1.1836516040558378,0.8092603730449316,-0.2663272621982473,-1.7886390390958486,0.4992488977215016,-0.1939503202044301,0.6924943196289346,0.2518217030255531,0.0901887818220862,82.10399780273437
1.0511213906267591,-2.034646954600669,1.2478124996831463,0.9167260990347004,-0.2682127911094335,-1.775137255576836,0.4687495940857577,-0.1448989050118325,0.6135974626887386,0.3287620715525686,0.0719150265359732,87.55162353515627
1.0609447052669712,-2.1254156863930778,1.2278949117263451,0.9258332145226654,-0.2620745613429872,-1.7993092150499754,0.4757376094136877,-0.1514657443159528,0.6335356919704621,0.3057778470596505,0.0839236223587725,84.63854370117187
1.080735702676616,-2.400029813887506,1.1505080525471063,0.8185683536660079,-0.2785727019180049,-1.7670523879620803,0.5037092211486304,-0.2125363094173079,0.6945535720167065,0.2394831457904833,0.0843012771055389,82.07188110351562
1.0551404423496136,-1.94604372365475,1.239336683600679,0.9227768179856988,-0.2723719931937284,-1.7750473371683948,0.4669655395750052,-0.1431363723764474,0.6152244403670187,0.3226778950767625,0.0734306390517683,83.80072021484376
1.0909902149119464,-2.505552079014349,1.1714953115341329,0.8154642283728276,-0.2758236094241815,-1.7864402553592444,0.4951971405049183,-0.1993113065389057,0.6908570360051265,0.2513736442399277,0.0913639267845597,83.6974609375
0.9146634130105726,-1.2196631521529973,1.1470091012742067,0.9451381305284476,-0.4545833127002011,-1.6082499568096482,0.5395078519675249,-0.0689242775322736,0.576301149436283,0.395993218637036,-0.0160578628496189,90.478674
1.0612766949605568,-2.373786249373436,1.1786042724344887,0.8626454733959387,-0.2698941771005391,-1.7951624068806846,0.4984386718033295,-0.1950476064424278,0.6907316004873985,0.255995227698452,0.0921456278537733,82.67484741210937
0.9554977655629276,-1.569808934513014,1.204694489320098,0.924504911319856,-0.3274540646507107,-1.7129768292986889,0.4807500034511911,-0.1035151988314233,0.5913588721918265,0.3594855064796675,0.041901529888871,85.99346399999999
1.0479555188777805,-2.1800742430973163,1.2320027537845155,0.9155718994979272,-0.245487611897256,-1.8097492254851109,0.4766665431594595,-0.1579422990963858,0.6461485530472376,0.2980070557820791,0.0916877317924153,83.0697998046875
0.9912598822957662,-1.860019878715862,1.2262985266002124,0.8981875461094222,-0.2841714385129187,-1.7476124867893896,0.468116133160217,-0.1241529472673945,0.5982511430688073,0.3425891549086627,0.0600872399418525,88.16141967773437
1.0542866291391568,-2.466977733349811,1.1693569228498866,0.8645676317258465,-0.2779718753366577,-1.7747665138749298,0.4977646180846974,-0.1998779723335521,0.6924815844111939,0.2437913754662603,0.0882437513211513,83.14288940429688
1.067707718181922,-2.350912794295904,1.186009439855454,0.7843523861037789,-0.2778032033871048,-1.788708218682419,0.4983290309271173,-0.195855736100063,0.6905504653643465,0.2475926166815304,0.0890463697261361,82.27838134765626
0.9698303030365828,-1.57152058776876,1.2067542552928348,0.9053191861563872,-0.3197699750244268,-1.7125946825560872,0.4762331862769792,-0.1061750983701581,0.5884838554613084,0.3524652296385108,0.0423763417365022,87.95390599999999
0.9479275692932404,-1.2412076559948368,1.1215441370431471,0.9512236972316276,-0.4960987360613604,-1.577942737070572,0.5555321862100387,-0.0615984172421569,0.5812694585909793,0.4124229494026084,-0.0326072759392229,88.16278686523438
1.075035622481619,-2.413092689090459,1.1698471976808502,0.7892985396267066,-0.2738134341084094,-1.7790602090036671,0.5052304730821446,-0.2021202444139069,0.6889270211911959,0.2475016992720079,0.0868049724488385,82.2806396484375
1.1082956094809473,-2.435375644156512,1.2137903011522926,0.855016265417267,-0.2618531873209274,-1.8039243436640413,0.4907491914132194,-0.1847416535877739,0.674979740802232,0.2732215329493374,0.0947013394359348,83.19524536132812
0.998944838749006,-1.784322552232242,1.2398521626279553,0.9044709091959192,-0.2892380106270385,-1.7495946515050989,0.4724816889049702,-0.1164533500114194,0.598470022559101,0.3441913502068213,0.0570010229215583,86.55869140625
1.0704120506032746,-2.322262121315868,1.2266803725987474,0.8392939166401013,-0.256860768718641,-1.8091900189891408,0.4855389138248165,-0.1740875506630793,0.6598797893572559,0.2876862039096612,0.0930353101601915,82.46942749023438
1.0082489992919896,-1.8016270858358323,1.2059800241849543,0.9408589071453438,-0.3172285747693914,-1.728029193482665,0.482537769777313,-0.1141050561559602,0.5941363251216387,0.3502578800641186,0.0488683089751364,87.01873168945312
1.0884943811229884,-2.359461797058385,1.184779783294773,0.8603450685342304,-0.2632162905082477,-1.7963726739487549,0.4993002888930513,-0.1937486790341035,0.6852542970750624,0.2565713623798559,0.0939815577289972,79.25984497070313
1.043158615889538,-2.522731174046608,1.1962338668786832,0.8733524045151945,-0.25918150700454,-1.7961621268044616,0.4978727543334618,-0.193392417414403,0.6834418512445155,0.2546902725104312,0.0941170977337788,81.51231689453125
1.042923000968752,-2.1384188197839045,1.24894943971888,0.8775725784075759,-0.2528485291041275,-1.7989134735251753,0.4722763922120706,-0.1454020404634313,0.6320250380110085,0.3121072835728717,0.0828470812655057,82.9849853515625
1.0556069462821602,-2.318771919310836,1.2096987714664518,0.8272874908254211,-0.2537657944514735,-1.8077017307596408,0.4906447791160928,-0.1834149960481328,0.6777582061940837,0.2644108592641254,0.0958387030580382,81.47669677734376
1.0607245373262244,-2.3883346770301204,1.1856326716805674,0.8261135677461247,-0.2668405349386779,-1.7846544383810312,0.4994713193023244,-0.2013865930105554,0.686075976184162,0.2550347731872996,0.0908669347569316,78.66525268554688
0.9849289022637704,-1.4127056821495267,1.190445010716895,0.9631380487218152,-0.3677777582276877,-1.6773505470303294,0.4918489185661894,-0.0913256335429821,0.5846010955188939,0.3683013323735966,0.0230476445044196,89.210596
1.042924896788615,-2.426325602895205,1.1112073761923713,0.755803480460118,-0.3054419436951454,-1.7359571728315255,0.5104550332837209,-0.2277745692787364,0.6969100141485436,0.2268402623166006,0.0717409467302996,82.74176025390626
1.01388560016238,-2.054924465127663,1.25296004163425,0.9267136915537032,-0.2611287016707735,-1.7862473875011304,0.4661434363123053,-0.1454076189942601,0.6228154651941524,0.3210019342415275,0.0776521741859466,89.136181640625
0.9943584191410484,-1.945447038290964,1.229058692092702,0.923576424446842,-0.2766556949912767,-1.7564472759938017,0.4719782234360662,-0.1320912999032636,0.6016013356371296,0.335710327679562,0.065157922917912,86.868244
1.0133134846369851,-2.435155902898257,1.1303788304241134,0.8452588085684232,-0.2913318616518235,-1.7477802915543523,0.5077935569688775,-0.2250830213135979,0.6962824697515275,0.2341916275179888,0.07470193664637,82.7219970703125
1.0851536657888912,-2.254281473829647,1.2253280137715763,0.9200807343224834,-0.2592536086416893,-1.8063501415412453,0.4693826494062136,-0.1603000645032825,0.642612724227946,0.3024970737418178,0.0890010555243577,83.95676879882812
1.0491616909264283,-2.362865658168008,1.153979413865796,0.832408684568673,-0.2849483828633525,-1.7633793152405068,0.5001288963622482,-0.2058114680783601,0.6954504180270559,0.2406419223439623,0.0826060218131777,83.55081176757812
1.050411206172131,-2.500467543000708,1.1986776130488124,0.794286040131197,-0.2594418193193903,-1.7983500157236638,0.5026648595345982,-0.1998195189255479,0.6849902360382377,0.2505856643712009,0.093606981081244,81.61263427734376
1.110364331794362,-2.404284727250113,1.2124979543746175,0.8330911652944372,-0.2582298102226679,-1.804027319838752,0.4943615997495182,-0.1818270440169042,0.6771810068163485,0.2598388981171453,0.0944590753587578,83.68099365234376
1.0673305125731765,-2.474379167068211,1.1536295677274415,0.8526419681525593,-0.2834181385318957,-1.7780745246017025,0.4974097960511832,-0.2024923893340556,0.6891014021615445,0.2477587272748202,0.0874892970036457,81.39007568359376
1.0663112222944728,-2.024250479686423,1.2315278853424318,0.9059867050609832,-0.2570359887578413,-1.7923980472476535,0.4683400831692956,-0.1536542236728737,0.628827619348462,0.3182032532318626,0.0810292052332257,84.45560913085937
1.0458713628252807,-2.488499179992764,1.190205429378322,0.7877979575863495,-0.2631075477971035,-1.7928348879564695,0.4986101791469151,-0.196348941292933,0.6917216985780877,0.2519050722162099,0.092877755294933,84.5132080078125
1.0574636540673763,-2.4568396770557226,1.1599498378958104,0.8085591144097215,-0.2761504983423803,-1.768966521379842,0.504985089997875,-0.2025673138183239,0.6940110228158674,0.239141048729689,0.085418424664557,79.85740966796875
1.0628327137531943,-2.3735431187305305,1.14927116924233,0.8448075782587107,-0.2819166411156161,-1.7659044612658714,0.5074875699660291,-0.2077533010508235,0.6934742616219742,0.2422209362025893,0.0855266197043795,81.09108276367188
1.0667488492107586,-2.4807192760671404,1.2083339701600262,0.8475799436634718,-0.2563109256793933,-1.801450369542916,0.4960633438776038,-0.1907137478872607,0.6816762778465713,0.2650077422929352,0.0966678371984063,83.95820922851563
0.9504606018090064,-1.5015140561303606,1.1979139562198755,0.9235645587804237,-0.3337921212515714,-1.7004465003903106,0.488649077847136,-0.0960090532584614,0.5829993778380954,0.3598945901367481,0.0332627412166441,88.9131103515625
0.975831466204638,-1.7410192633866384,1.2289918987826347,0.9414581841899398,-0.3008694008664002,-1.7370218207220378,0.4752793296238417,-0.1201245353260137,0.592181748818614,0.351290089483892,0.0520742544724335,86.67421264648438
1.0511117717472012,-1.8919931470911528,1.242279931998717,0.9058969736685912,-0.2743776693607702,-1.770772345378414,0.4728713467769883,-0.1360350313267613,0.6073420811374589,0.327242803152423,0.0686202092356552,87.122900390625
1.0422056271204014,-1.9850367551142616,1.2428232731732032,0.9394036293367132,-0.2640912930502063,-1.7710071507665477,0.467652217681985,-0.1354335485727114,0.6117553339144313,0.3308458928684272,0.0703192612838811,84.954052734375
1.022540166136574,-1.784771178297942,1.237320804090221,0.9097855516929334,-0.2928808157501597,-1.7511623625681816,0.4739461457495872,-0.1175310390570234,0.5947316651692787,0.3422197227619183,0.0572951059826762,84.7062255859375
0.9197960560223816,-1.239469806560024,1.1471107034655137,0.9560327187815794,-0.4325163685486244,-1.6208226578172622,0.5200465545489751,-0.0813597807108748,0.5822915598822488,0.3919382378928663,-0.0043574018541811,88.33661499023438
1.0732258328813082,-2.438980462903225,1.1973385626861563,0.8183082141514162,-0.2500016187148278,-1.808981628756145,0.4958247124165799,-0.1849479182442057,0.6807455561457926,0.2706096252674706,0.0962901247280927,84.87167358398438
1.052631490169054,-2.024299915349522,1.226612588561167,0.9182532275668916,-0.2682231293151589,-1.7717247870571675,0.4684743900659056,-0.133444654275376,0.6146418409596244,0.3256851144652243,0.0725689152321067,87.1069091796875
0.9862706651030468,-1.5375525684996418,1.204973836716168,0.9369729831061272,-0.3638642336373113,-1.682023269174805,0.4932960899883801,-0.0919244707938183,0.5786068516310807,0.3674454733868244,0.0258377154235162,89.54097290039063
1.1041439302709886,-2.335417194505917,1.213427324612715,0.8395815565362712,-0.2498975280917101,-1.8107888283173856,0.4914570362971194,-0.1837212415562991,0.6772739222844414,0.2761635848784033,0.0972021583037682,84.17638549804687
1.064059687411984,-2.4382134781140543,1.213849714722922,0.8425696227701651,-0.2518303301782725,-1.8097559200767863,0.4862187363718612,-0.175019608347683,0.6701448177338903,0.2794715583677289,0.0959070831092749,81.1545166015625
0.942320393707134,-1.3194704749780488,1.137286855695605,0.9441841099995738,-0.4412169609395156,-1.6172995141938962,0.533385103783153,-0.0784638352273551,0.5773580746131788,0.3935583637383925,-0.0088677542387916,89.68721313476563
1.0278034475076732,-1.9522971750872165,1.2413528437648924,0.8919232186036902,-0.2704030413628572,-1.7889570127850831,0.4672501856435063,-0.1444076866966253,0.6223872895728692,0.3212986795349421,0.076701155507982,84.51046752929688
1.1107258310323975,-2.365455348178269,1.2223915277586226,0.8714746406327524,-0.2551255002270034,-1.8107251699529927,0.4909055354008961,-0.1739024777490435,0.6664443065283239,0.2745602288062394,0.0963465292281481,82.56510009765626
1.08556688018378,-2.1950648237602217,1.2507047786225594,0.8615215954567915,-0.2581423385410133,-1.8022775402794808,0.4756801438232724,-0.1527704148546876,0.6409031753631868,0.2996573652942363,0.0857960686836954,86.62092895507813
1.0378983299942213,-2.442168231406703,1.1665687840728158,0.8447744056967443,-0.2707072381991944,-1.7805667166030943,0.4990895594097935,-0.201675980694738,0.6948194801416503,0.2487549015930822,0.088198659406164,81.4982421875
1.0786058526394553,-2.433483247997493,1.2239506775549078,0.872657704910448,-0.2512896360298225,-1.809586125203244,0.4858379916283413,-0.1772688990035918,0.6683863007137766,0.2775210289826211,0.0955875464698253,82.80813598632812
1.0613213684064935,-2.1376799760950003,1.2260130887422516,0.9124357623151158,-0.2504786041341916,-1.803569959201416,0.4734273212222054,-0.159745416124491,0.6402870170092337,0.3039888933669224,0.0875440853896881,82.34190063476562
1.0147796052919504,-1.7923243672450782,1.2276680005795009,0.914887026728082,-0.3049663450570278,-1.7282282505851254,0.4754207398506808,-0.1126770411379325,0.5908119977384467,0.3498729175101604,0.0480820397911944,85.12552490234376
0.9565840415158804,-1.5705827596674655,1.2082573175264983,0.9251500136625348,-0.3502290294608007,-1.6884564683136964,0.4921125568703183,-0.0970949078928932,0.5859781730070162,0.3708267243637154,0.028249520248941,86.59730224609376
1.0597927489096728,-2.1603227853354565,1.2311332869602691,0.878914116443585,-0.2540360990149785,-1.8018750826659853,0.474029896176205,-0.1653066524544409,0.639994538270089,0.3012625338050608,0.0882887849046099,83.22341918945312
1.0163619806658597,-1.8977470227458133,1.2339739854106573,0.9406275734743196,-0.2830115799473098,-1.7473154561216124,0.4736395271501231,-0.1239231646201429,0.5992310823775963,0.3414830015419908,0.0581762133807073,84.91163330078126
0.998692092502242,-1.9778563659738104,1.2249420317047393,0.8891332108267952,-0.2618092816067334,-1.7797649057052287,0.4647844932522624,-0.1434227419287494,0.6158380212755855,0.3257389684672276,0.0734385177662459,84.70683
1.0443005645200114,-2.417539210926763,1.1292472414506107,0.7468219819318315,-0.2930344011757657,-1.739075346147341,0.5106280827529249,-0.2239137503099661,0.6993283398705671,0.2261735459160237,0.071635485789961,84.55278930664062
1.049753811841931,-2.344037095508027,1.2194465113088089,0.8439887244296432,-0.2553193092508561,-1.8133294966322653,0.4806402473852401,-0.1747675237618041,0.6558453826235076,0.291348395392098,0.093875849460472,83.07379150390626
1.0525055964253642,-2.37265762118948,1.217671747234243,0.8398336433044071,-0.252517179176382,-1.8086362493010184,0.4909448494855669,-0.1750963811574404,0.670261477286651,0.2732939309221607,0.0946305895681411,81.26768798828127
1.034179753619871,-2.39990331558539,1.153995803907776,0.8555341423776932,-0.2828595756768187,-1.7766514126272188,0.4990977966538518,-0.2079769534743546,0.6891819563799746,0.2443024852330304,0.0858565342264313,77.99154663085938
1.0868756266202275,-2.456367211397301,1.2021880486617738,0.8698996574358723,-0.2589539054267168,-1.8121112855081585,0.4852365252469761,-0.1859369857894822,0.6783070935959569,0.2750468742563468,0.0962626979723189,82.18666381835938
1.0317978760590203,-1.777254029298548,1.2276498108537752,0.9340324794554664,-0.2842489497892371,-1.7546225628621992,0.4673664585105708,-0.12267805529004,0.5991837880049049,0.3392389055121224,0.0620700155900565,84.61239624023438
1.0290810516092337,-2.473266024497194,1.128231306186931,0.8120514081299827,-0.2929406176885674,-1.7475683283971848,0.5006991965664578,-0.2185128072762797,0.6969426083821435,0.2299576306673902,0.0755200715208202,79.273681640625
1.0450134674125495,-2.3355638952067523,1.1858010669076595,0.8663048179930688,-0.2606747501237951,-1.7991730647321449,0.4958492257979392,-0.195204623878079,0.6819885262310709,0.259202201362985,0.0954322590553421,83.10562133789062
1.0854366165421123,-2.2596594304696755,1.2321972675686752,0.8575341354860985,-0.2445790857047224,-1.8095542116701544,0.4798071591913059,-0.1781434314975606,0.6618854876784583,0.2813113776928788,0.0945753900475854,82.15968017578126
1.0625032372495906,-2.511506170197538,1.1561226874914148,0.8172435456744112,-0.2781418408042359,-1.773279543442602,0.5013415192787628,-0.2004693218893773,0.6914933311377927,0.2413435467716627,0.0853954945926127,81.86624755859376
1.0719207123289485,-2.077201475275655,1.232769186136654,0.8689707180068588,-0.2505994134702487,-1.7998473586490555,0.4709210705900988,-0.1478826100979041,0.6291115118957493,0.3075714697059783,0.0839722390475097,84.89763793945312
0.9754322019429548,-1.606265954597666,1.1864867814367503,0.9599283928060256,-0.3616402919063603,-1.679447364249504,0.4941020616908969,-0.095305044667526,0.5813640570010704,0.3712341792659799,0.0257402068933229,88.49227905273438
0.9844830651358308,-1.8438538212605653,1.2301419056381204,0.9163867420119008,-0.2904575680669042,-1.7466374742388733,0.4754983332797041,-0.119951221323295,0.5976794180237719,0.3454614957575476,0.0554707933564585,89.13318481445313
1.0519479983832862,-2.397467283710932,1.1357705827513649,0.8503125477009218,-0.2930386431057691,-1.759600306513866,0.505101375237525,-0.216304034673104,0.6927421094197501,0.2313192310527951,0.0801834627849792,81.69141845703125
1.027706937351369,-2.507692717921358,1.148397878697999,0.8235583051402247,-0.283419486324248,-1.7619300250890644,0.499471076370849,-0.2147533479308292,0.6901597544768409,0.2430631980802818,0.081902018176621,82.48562622070312
1.1038645279774564,-2.338741843699318,1.1975469939295749,0.8569479763190416,-0.2607203833436304,-1.802624252720308,0.4972992707989802,-0.1967542726733599,0.6862991843173057,0.2620605289083899,0.094305986933926,84.0130859375
1.0557536727128745,-2.4251323139379344,1.1273468730656488,0.8368529023866407,-0.2867163242528409,-1.7525799146394525,0.5062321873729047,-0.2169564951058349,0.6916216929465993,0.2355321465324551,0.0772817059063928,79.61021728515627
1.090518424296171,-2.3422532050090403,1.2047627173602675,0.846521745804397,-0.2662849051634581,-1.7987975749326297,0.4925430214520725,-0.1879076616405047,0.684694527111204,0.259286820870773,0.0963962470076247,81.82931518554688
1.064362038725695,-2.376187407957392,1.1994710757607885,0.8404440468575101,-0.2617327487943638,-1.7973536877791296,0.4964947476299931,-0.1904471004093846,0.6842812577837176,0.2558748638875134,0.0927508489008995,82.71141967773437
1.0295750871409275,-2.354169140110948,1.1447814919643793,0.826331038567692,-0.2911080586460219,-1.7552740017268669,0.5040330537524106,-0.2173040854790154,0.6950919481653299,0.2328429755236339,0.0774097552560854,81.87605590820313
1.0501169967941044,-2.100816025421194,1.2479660646941544,0.8623824670843001,-0.248066506521253,-1.805039104791213,0.4720214651521532,-0.1604246486241425,0.6398766107721017,0.3037986729655056,0.0852080865879991,87.451123046875
1.0870771138516953,-2.4670570339637643,1.190375625696087,0.8773745515551721,-0.2622218890578742,-1.8023781410198143,0.4937051691358089,-0.1898803457950699,0.6846121910599215,0.2585380347478026,0.0948374050892249,82.57117309570313
1.0724738973064698,-2.512612061199576,1.1754105955205616,0.7793322275784751,-0.2826588812559237,-1.779509321788977,0.5039939363740457,-0.2015926847141766,0.690653300789503,0.2396785558135568,0.087023467513902,77.29525146484376
1.052682874084384,-2.2198505549594763,1.2379098309196934,0.92251279168213,-0.2464649643327163,-1.8086893609133647,0.4761208091933553,-0.1592649544244232,0.6421787511363616,0.3024176675941283,0.0882794104056403,84.1019775390625
1.0191018008409878,-1.931174272733388,1.22672662793481,0.8789028038958404,-0.2698845416477767,-1.787469892619438,0.4687684481666163,-0.1410831618271808,0.6164035290403544,0.3229908945240505,0.076462904009509,83.692756
1.065126663233682,-2.367046412429787,1.1686668502899829,0.8400591025604122,-0.2815876994876681,-1.7810175351615751,0.5062363133060168,-0.1998422908545073,0.694695986892956,0.2461724401283954,0.0879417832786319,84.029931640625
1.0402568666038807,-2.222525091549928,1.2402077502077076,0.8933233946827621,-0.2571684499641571,-1.8016977770492808,0.4672943528102901,-0.1583029548601634,0.6340380285734225,0.305599136628659,0.0854347480810154,84.93645629882812
0.9710293546019416,-1.6309196841550295,1.2174085271902808,0.9411421171854616,-0.3113724613209704,-1.716952578762528,0.4789693436689137,-0.1125757761210364,0.5892141352073125,0.3563225860735707,0.0425448066371551,88.85001220703126
0.987850316911308,-1.591906861719771,1.1881414204622132,0.936788522734004,-0.3481574172601558,-1.6940200291180303,0.4856449304524318,-0.0986221275405848,0.5870535759386806,0.363247675748373,0.0317548032956129,86.98591918945313
0.9845430487268498,-1.8490572132033265,1.227873691094127,0.9433193868419874,-0.2998078197063623,-1.7452464797989538,0.4695126853673762,-0.1146415046224682,0.5969573784966082,0.3475499723285575,0.0553465743637553,84.68370361328127
1.0881925008761553,-2.304875221649272,1.2107167784998476,0.8638642870366944,-0.2533660550895156,-1.8086829793642625,0.4957295511354136,-0.1845285999552167,0.6742683722357673,0.2692011795001909,0.0969090918760458,82.80247802734377
1.0342554445875336,-1.9392179137601528,1.22155993184406,0.8949753545759217,-0.2747785985290913,-1.7623729866630242,0.4737730612911048,-0.1299566958882793,0.6008970993877761,0.3361861566677307,0.0655320412689335,88.91918334960937
1.0509877450571807,-2.0505024258035225,1.2479110811594252,0.9158766713137588,-0.2650929276974954,-1.7880864862074286,0.4657517398244692,-0.1396688954114515,0.6164994315748473,0.3216936050930674,0.0749384402521775,85.19307861328126
